"Time (s)";"Axial";"Horizontal";"Vertical"
0.013293650793650793;0.0030330257435480235;-0.011428865097403101;-0.009565547332385904
0.013492063492063493;-0.0010544000248273733;-0.002665782771944574;0.00047652401008235756
0.01369047619047619;-0.011414871929105175;0.008976764552355238;0.005567356720348471
0.013888888888888888;0.0075087385197321055;0.0074265669510368785;-0.007806137427905924
0.014087301587301588;-0.0002293078283628347;0.008856840007067152;-0.007183149680713541
0.014285714285714285;0.005079022230688679;0.0003055143580440963;0.0037616936115227873
0.014484126984126985;0.001753395976606953;-0.012883147649406962;0.002424403801342123
0.014682539682539682;-0.006018774030621898;0.00661084758496327;-0.009802773818591959
0.01488095238095238;-0.01793014389079417;-0.004691245458960108;-0.003909066543201334
0.01507936507936508;0.003982259513918507;-0.00914547448599296;-0.007223561629871256
0.015277777777777777;0.0006658794303575633;-0.007520338945030741;-0.020107820853809244
0.015476190476190477;0.005585572304312336;-0.008461507461905054;-0.005951836928943521
0.015674603174603174;-0.0014791129211744192;-0.008003060199260286;0.008961245193859213
0.015873015873015872;-0.010234953282292736;-0.006601281888722948;-0.005137637481311685
0.01607142857142857;0.004371604504171955;0.012446168385506102;0.009642526283641928
0.01626984126984127;0.0018858896513620493;-0.0009541273638005768;-0.00784666858635319
0.01646825396825397;0.004656328441683399;-0.001115201465725473;0.01933984436072933
0.016666666666666666;-0.0056275142411550405;0.0023289989159111465;-0.0053000005336798495
0.016865079365079364;-0.008085252163823498;-0.004552379675149492;0.00649802364387142
0.017063492063492062;0.009519240440909016;0.015303715638876387;-0.0006736072155035799
0.017261904761904763;-0.013585322914536846;-0.008296017028331331;-0.0069517644496954745
0.01746031746031746;0.0011077435632387278;-0.0055671226754184285;-0.0062825234981573885
0.01765873015873016;0.002362950326983082;-0.011302974499702028;-0.005440667495349771
0.017857142857142856;0.0040669949670473216;0.010222382418871351;-0.0072427543254889315
0.018055555555555554;0.0010718615670839426;0.003909693606257864;-0.004455760345081217
0.018253968253968255;0.005499234976355183;-0.004126141272425226;-0.00849826656303776
0.018452380952380953;-0.0026829404811223867;0.006412367843151518;-0.0010367187114752596
0.01865079365079365;-0.008967438159402263;0.01126957269763989;0.006706639900585287
0.018849206349206348;0.0006454871912637827;-0.0005087372436519181;-0.008371308669666178
0.01904761904761905;-0.018465840635712993;-0.0021492358818049942;-0.0050454887004889315
0.019246031746031747;-0.0030077112893422964;0.009670570068121382;-0.0067915471645392245
0.019444444444444445;0.003594695212427723;0.00838827671861691;-0.0056569131465948885
0.019642857142857142;0.0027340115924516795;-0.0016232677325006043;-0.006324246749500162
0.01984126984126984;0.0027596266885439036;-0.011571213096320204;-0.006011322364429361
0.02003968253968254;0.0031403141041437266;0.006571882911086508;-0.006220773086170084
0.02023809523809524;0.0024119155426660654;-0.0051291421576734105;-0.005988076552966959
0.020436507936507937;0.0032874407191911814;-0.01015866869682031;-0.006124451980213053
0.020634920634920634;-0.014071592507775676;-0.005089654080509714;-0.006180957183460123
0.020833333333333332;0.008485189261023152;0.005196082912445494;-0.0060563834758795565
0.021031746031746033;0.011987923266474354;-0.006641546688913874;-0.006133631095508463
0.02123015873015873;-0.012330131051953686;0.01157101946330113;-0.005900576934436685
0.02142857142857143;0.0032461794038454173;0.001202167518496939;-0.006945446357349283
0.021626984126984126;-0.02102254089516009;-0.009485384873985819;-0.0007817300411261385
0.021825396825396824;-0.00020087641280497337;-0.008152217097520403;0.015350028648754233
0.022023809523809525;-0.00007885080378855491;-0.0005888328477139985;-0.0034892114254034823
0.022222222222222223;0.015897078992907154;0.012774683110475965;0.005217239036937826
0.02242063492063492;0.008726215543333637;-0.006465727887987665;-0.00038941226921451744
0.02261904761904762;-0.012121239123757732;-0.007764956407188944;0.003304049148937338
0.022817460317460316;-0.00000788402360285545;0.0043277587220673045;0.014202877655407065
0.023015873015873017;0.019523462833944905;0.011021378956795164;-0.009005978927234537
0.023214285714285715;0.001190869690958607;0.0038936692700390304;-0.0025260003658331698
0.023412698412698413;0.004816910805288899;-0.005876554600834421;-0.010644033774951822
0.02361111111111111;0.00037658083635960793;-0.010111389174997381;0.0018209663776360685
0.023809523809523808;0.006595595361773121;0.02057545217132611;0.0025397983936272794
0.02400793650793651;-0.006201372859891308;0.009003132157087751;0.0015649048236809904
0.024206349206349207;-0.006073982832845104;-0.001872042618631891;-0.0021086486431158846
0.024404761904761905;-0.001971119461472881;0.00113628575956864;-0.021339789256671793
0.024603174603174603;-0.01838000994723643;-0.0015533850117917572;0.0017297712711297208
0.0248015873015873;-0.0005738450269063833;0.0026568225995306457;-0.013217166289905435
0.025;0.004432662012163746;-0.014805701054572634;0.011595532074352377
0.0251984126984127;-0.010802337346490276;0.009632821701527067;-0.00646884761772526
0.025396825396825397;-0.00042078029912318016;-0.008278342388510279;0.010027095451732748
0.025595238095238095;0.00484708565670644;0.007898721419334837;-0.006963089332202799
0.025793650793650792;0.0011975826640764353;-0.00952007943385797;-0.0040324481578863924
0.025992063492063493;0.004485903861109364;-0.005422320641517214;-0.009543970450977213
0.02619047619047619;0.001089243771616566;0.009916826658010908;0.0010215488819085294
0.02638888888888889;0.004896497907225239;0.0029252036885027374;0.0036796776203118498
0.026587301587301587;0.00024641174275075173;-0.006548474036097101;-0.000709012374500162
0.026785714285714284;0.006960383238379109;0.015173624776363798;0.005978509560009115
0.026984126984126985;-0.00920337569516505;-0.005946593783735804;-0.009985879287341959
0.027182539682539683;-0.002751284656937969;0.0036134007797245468;-0.003962829932788736
0.02738095238095238;-0.006570102093633068;-0.0026659150197501694;-0.007365539893726236
0.02757936507936508;-0.004900091705735576;0.001201627351403662;-0.005953982696155435
0.027777777777777776;0.007577932061735737;0.01177723290777249;0.0063201633838616544
0.027976190476190477;-0.014574745116647136;-0.008808579720496706;0.011562272682567709
0.028174603174603175;0.0038986565490404246;0.00837926896667523;-0.00610120616875065
0.028373015873015873;0.001844643237177479;0.006567263551116415;0.010646387710949057
0.02857142857142857;0.0021113293190637705;-0.009861953981160692;0.009951635971447104
0.028769841269841268;-0.01460525524419154;-0.0037680253907437836;0.0071348396686516935
0.02896825396825397;0.010580426635328877;0.005920961074591108;-0.008552387580493814
0.029166666666666667;-0.009703436313088787;-0.012203716166257433;-0.005160883292774088
0.029365079365079365;-0.002169394312318218;-0.005089847795605234;-0.0017317088695563143
0.029563492063492063;-0.007982680020745647;-0.010794995777248911;0.016064330711742514
0.02976190476190476;0.004536664666716206;-0.00544727636122661;-0.003998235091785318
0.02996031746031746;0.015306821646277058;-0.010745733469664625;0.004697844162365072
0.03015873015873016;-0.015846358058865917;-0.005186921410202555;0.012028619423290365
0.030357142857142857;0.0026692809482256052;-0.011691241949736647;-0.0037881883235968417
0.030555555555555555;0.0016766326447168467;0.009903486393452116;-0.00730808101616276
0.030753968253968252;0.004415637435499775;0.003983124665975996;0.010611936226268881
0.030952380952380953;0.00015238541561757302;-0.0030691274031396424;0.007902428284069174
0.03115079365079365;-0.011723527131493938;0.0024328022674326385;-0.006738379821399576
0.03134920634920635;0.00598946082789098;-0.0024222121163602387;-0.005830362662891275
0.03154761904761905;-0.0035252211670240285;0.0024099848643545593;-0.006266668662647135
0.031746031746031744;-0.009824754116948498;-0.0031616990044112717;-0.0060013087841070956
0.03194444444444444;0.007435119332853901;0.00446686664974732;-0.00635905586204899
0.03214285714285714;-0.0010774372200330617;-0.012828905560016207;-0.005441025123218424
0.032341269841269844;0.0076898919363657114;-0.004657185129761271;-0.007735207900623209
0.03253968253968254;-0.012291231570657146;-0.011816002853154711;0.004955097809215658
0.03273809523809524;0.0005861358662286875;0.006807568989754148;0.011723920479198569
0.03293650793650794;-0.01025262605946864;-0.0054575283601279775;0.009095713272472494
0.033134920634920635;-0.013560013292249096;0.004642763681769796;-0.003568366393665201
0.03333333333333333;0.0013212697525659678;-0.004777884535431437;-0.007892325744251139
0.03353174603174603;-0.011327886400636089;0.005262337200403639;-0.004354790076831705
0.03373015873015873;0.002655825199667561;-0.008260520599722437;-0.00802083335838688
0.033928571428571426;0.006948484661165821;-0.006583514116644434;-0.0034777673336066073
0.034126984126984124;0.016856542410437214;0.01377356754994435;-0.0128227027507819
0.03432539682539683;-0.0014568431357702138;-0.003070293419003061;-0.01830072723350895
0.034523809523809526;0.006031899334971058;0.0011118925586943115;-0.0017492326351202792
0.034722222222222224;-0.0001736817936262014;-0.00026059565687137;-0.010611370429614908
0.03492063492063492;0.006773515226427662;-0.001524841837524942;0.007118269577404135
0.03511904761904762;-0.011329063592370403;0.012613102369070478;-0.0006317647548712557
0.03531746031746032;-0.0010338364223798635;-0.005733600310921244;-0.00789256416283024
0.035515873015873015;0.004159210803095448;-0.022074555471479466;-0.0056367667766608065
0.03571428571428571;0.0021884055753389475;-0.010429108940004877;0.00813834346809017
0.03591269841269841;0.003204940440241444;0.008645999752045103;0.010264798775097006
0.03611111111111111;0.0027308674474397776;0.007967151276827284;-0.007691696509937174
0.03630952380952381;0.0027779327650705454;0.005215508438706823;-0.0036172422023810213
0.03650793650793651;0.003434410872046101;-0.006633114494323305;0.013193413391491049
0.03670634920634921;-0.0009417844991048696;0.008627384476423689;0.002617522850414389
0.036904761904761905;-0.017593753902133358;-0.016499491833090355;-0.0010423215480841463
0.0371031746031746;-0.0037784664015134695;0.0061561610028748;0.007160827293773764
0.0373015873015873;0.0035380111952463267;-0.004125772468685679;-0.01289446674309147
0.0375;0.0033193441053072092;0.0029282677397732223;0.00755850948371517
0.037698412698412696;0.0011592866798082468;-0.0024652857854362046;0.008947416916271322
0.037896825396825394;0.016520625533644306;0.001418903045416304;0.011239930763622397
0.0380952380952381;0.00623861569363271;0.011626611970425077;0.008595749512096518
0.038293650793650796;0.0014844672699609873;-0.0089585189297195;0.010988279953380697
0.038492063492063494;0.0029678704162279246;0.008132233791113325;-0.0069926532360113924
0.03869047619047619;-0.01350277048152293;-0.008855200797259382;-0.005393818244556314
0.03888888888888889;0.006330011965815174;0.012018914841175505;-0.004933431968311197
0.03908730158730159;-0.0024180723409017446;0.001778743736505934;0.013194009437938803
0.039285714285714285;-0.014735062984641445;-0.008682431146442465;0.0075669733432732755
0.03948412698412698;-0.00811736416619624;-0.00417520334565597;0.008703991547008627
0.03968253968253968;0.008119425358358967;0.014627664856672712;-0.020597651824573404
0.03988095238095238;-0.009552629111226452;-0.006614247761606745;-0.011334613189319498
0.04007936507936508;-0.0038413418511709096;0.0047157123163942775;-0.007076457366565592
0.04027777777777778;0.005184395792070973;-0.004156172700166277;0.005722686424633139
0.04047619047619048;0.0013743104358354685;0.003727118991375395;0.011336132660289877
0.040674603174603176;0.004185950936857807;-0.004005356185078196;-0.0037452729793585604
0.040873015873015874;0.0012978600283304331;0.004263696767449804;0.006521388664623373
0.04107142857142857;0.005457377614561665;-0.005642362363576464;0.013049170151134604
0.04126984126984127;0.016105032147947895;-0.010282238438665442;-0.013792827949146158
0.04146825396825397;0.005159205379072773;-0.004432877950310282;-0.010943129882434732
0.041666666666666664;0.01789807397324239;0.009703035973072477;0.022933885231395834
0.04186507936507936;-0.001574405847009075;0.0034929900840525115;-0.013244703635791666
0.04206349206349207;0.00638454276520406;-0.012678782880246214;-0.0011561664196051424
0.042261904761904764;-0.0007793022374471548;0.0024818997309212173;-0.01146455131492985
0.04246031746031746;0.007649710955206501;0.0007287166491751159;0.007345482483287924
0.04265873015873016;-0.011603691993173015;-0.01158008673781114;-0.0015623124691046542
0.04285714285714286;-0.00022922587197626854;-0.005588267423152498;0.004130169525524252
0.043055555555555555;-0.009047002909596813;-0.010298089548885397;0.0008439270404778654
0.04325396825396825;-0.014403962908204448;-0.005792532540797762;-0.010567739829639322
0.04345238095238095;-0.012962446926053417;-0.010782415471911005;-0.0018547328563727206
0.04365079365079365;-0.011997566936429394;-0.020903716986938884;-0.011745050773242838
0.043849206349206346;0.002796648623530018;-0.008678395725726656;-0.014918878898242838
0.04404761904761905;0.004281631292883503;0.013392574660540052;0.0063174215702019865
0.04424603174603175;-0.002432623324807537;-0.0013813604190345322;-0.0027387889476813143
0.044444444444444446;-0.010046841023381603;0.0000014114604000533583;0.00808338798560726
0.044642857142857144;0.006178012671057331;0.0005196012035612548;-0.011485770568469889
0.04484126984126984;0.0016771392841974375;-0.0014318790807719742;0.003923699036022299
0.04503968253968254;-0.0035037187914213064;0.0028346213922504867;0.01050202526130306
0.04523809523809524;-0.01887413245242442;-0.013631365686595015;0.010581418648143881
0.045436507936507935;0.0018274547477403758;0.005946108646750875;-0.0007191451641119784
0.04563492063492063;0.0015534745474496958;0.008549984119892546;-0.00956805072746647
0.04583333333333333;0.004802203359190571;-0.005936101503610186;0.010212346687694662
0.046031746031746035;0.0001116083880106089;-0.008742214605152182;-0.006021335944751627
0.04623015873015873;-0.009362937329228771;0.0084672603235249;0.011324688568493002
0.04642857142857143;-0.0010273618678411367;0.0077981013283733806;0.006613775864025229
0.04662698412698413;-0.009662584779675853;0.006073183886766859;-0.00593943916283024
0.046825396825396826;0.0006753044148126719;-0.01195520018780189;-0.00757820926628483
0.04702380952380952;-0.016490945039208782;-0.0005398545935149704;-0.0005616696926153963
0.04722222222222222;-0.010762089310105694;0.0039059869424108947;0.012604161873241537
0.04742063492063492;-0.015935548959191692;-0.013565269723474554;0.0025436130908929044
0.047619047619047616;-0.0032019479255041006;0.003977357916593977;-0.010782197341541178
0.047817460317460314;0.004666707100454914;0.007463123224735685;0.007682844772716635
0.04801587301587302;0.0017064796705881236;0.00973897384858174;-0.0016095193477667635
0.048214285714285716;0.00384705382782613;-0.005990591324805788;-0.007328108176807291
0.048412698412698414;0.0018091859241167185;-0.008249700494050554;-0.005752161368945963
0.04861111111111111;0.0040764870067278025;0.006200840272069403;-0.005731299743274576
0.04880952380952381;0.0013405444045702097;0.009736585937500425;0.009061738624950522
0.04900793650793651;0.0050859140177408335;0.005493359215617605;-0.007579162940601236
0.049206349206349205;-0.0022333947996457937;0.011647816322803923;-0.002643659934619791
0.0494047619047619;-0.010041208384450329;-0.00021869359159427037;0.009263321533580893
0.0496031746031746;0.005490435840670216;-0.001639483921169809;-0.012811377868274576
0.0498015873015873;0.0014211596866289256;0.006758259184718557;0.0059876886753045255
0.05;0.0038106279392877695;0.01884949164843602;0.000544950142284506
0.0501984126984127;0.00219697374302541;0.007408212445736357;-0.00519628845177067
0.0503968253968254;0.003345108213011372;-0.013269604608356527;-0.0181937965007819
0.050595238095238096;0.002454309346262562;-0.005860565654873423;-0.011396721229175455
0.050793650793650794;0.0031624199767747996;0.003031132318139502;-0.004846170768360025
0.05099206349206349;0.0027622716446558115;-0.00294754696631389;0.00723962463416683
0.05119047619047619;-0.012217940209325207;-0.011437535710572771;-0.004029348716358072
0.05138888888888889;-0.013089531479295147;-0.005478252150058321;-0.007026031837085611
0.051587301587301584;0.00560886281925832;-0.009265417657732538;-0.005860284194568521
0.05178571428571429;-0.0022611854652723196;0.01351067753887219;-0.005879357680896646
0.05198412698412699;-0.010426746128018749;-0.0007288702353234803;-0.006834343299487955
0.052182539682539685;0.00625968593556081;-0.0022921789958472764;-0.00451584182701481
0.05238095238095238;0.00032693761784230446;0.009350128047228285;-0.00947029911003483
0.05257936507936508;0.005875288130823719;0.007788482628822752;0.005286976471325033
0.05277777777777778;-0.007566118059571636;0.007359783671856352;0.00009791530646907631
0.052976190476190475;-0.015252122102197063;0.009649369441032835;0.002910539284130209
0.05317460317460317;-0.0013972086886724355;-0.0051484577878709355;0.0017445532230340177
0.05337301587301587;0.005610338034216511;0.0033938060925011123;-0.010353520736316568
0.05357142857142857;-0.013503262219842327;0.010515458457231947;-0.0028552564235724276
0.05376984126984127;0.00368635225493108;0.0056425626800064525;-0.008920505866626627
0.05396825396825397;0.00013489145237599587;0.010215211235046812;-0.0035528691860235995
0.05416666666666667;-0.010920987842496288;0.005244515411615797;-0.008763388022998697
0.054365079365079366;0.0037985878010431406;0.011706720613003202;-0.00142283760033024
0.054563492063492064;0.0031388537903467295;-0.00029798267030673375;0.011236354484935873
0.05476190476190476;0.0016863631029764292;-0.0015800990685220276;0.005436345711132162
0.05496031746031746;0.005519038619581806;0.0033690962419514144;-0.011131122932056314
0.05515873015873016;-0.0075408307890256765;-0.011778411880075506;0.00531856693305599
0.055357142857142855;-0.005364382086213482;-0.005766505800127558;0.002010270729442709
0.05555555555555555;0.005756697239462483;-0.01043779817962604;-0.010503128394702799
0.05575396825396826;0.0017033578773180125;0.004482788540482946;0.008969232216259115
0.055952380952380955;-0.008628354785855663;0.009548075072527357;-0.0038600715251959627
0.05615079365079365;-0.016001862851794613;0.006108365528345533;0.007343694343944662
0.05634920634920635;0.00482833999592458;-0.004534213297009043;-0.004396870956043131
0.05654761904761905;-0.0004321200827916982;0.003768078558206984;-0.006121829375842935
0.056746031746031746;-0.010960505721982372;-0.003709074534415773;0.012343212738414877
0.05694444444444444;0.00487971174914037;0.0034904028699402297;0.005992218628307455
0.05714285714285714;-0.0014544440488180044;-0.003921289421557955;-0.008864000663379556
0.05734126984126984;-0.016919323621209514;0.004892231471896597;0.000586911812206381
0.057539682539682536;-0.004738861141618145;-0.011525945231258444;0.011117264404674643
0.05773809523809524;0.004421895923201191;-0.007487591780662111;0.010942622795482748
0.05793650793650794;0.001999011816565144;0.0009242198840383972;-0.0005348476024664706
0.05813492063492064;0.0035280423184076426;0.001256629400015303;0.002655073776622885
0.058333333333333334;0.002249686600748646;-0.014133394189118914;0.002405330315013998
0.05853174603174603;0.003500035585943806;0.009654402308226057;-0.01162023864708317
0.05873015873015873;0.0020660223384538767;-0.008724729023813776;-0.0010568650814093417
0.05892857142857143;0.0038581849952379343;-0.006106451578378252;-0.011500314101795084
0.059126984126984125;0.001599429728571522;0.0060669943169359645;0.0009353605655633146
0.05932539682539682;0.004517576279226887;-0.009225086733638815;0.0029124466327630216
0.05952380952380952;0.00044216084677373146;-0.004916711203693918;0.0008298603443108732
0.059722222222222225;0.006841024937216389;0.010566547088385054;0.0031228510288201505
0.05992063492063492;-0.007168979762013805;0.005891009740591474;0.00007502712287532631
0.06011904761904762;-0.004472011146958721;0.010412677697897383;0.005258843078991049
0.06031746031746032;-0.005301566241200817;-0.0007772543057199036;-0.009656742438892252
0.060515873015873016;-0.005242833314355266;-0.01171414689713674;-0.0042770656200445956
0.060714285714285714;-0.0047674415687879446;0.005144871346712538;-0.007165268287280924
0.06091269841269841;-0.0062137035707792165;-0.002993645571112207;-0.005378917083362467
0.06111111111111111;0.008611737372461903;-0.010597366332947783;-0.0067811759563483065
0.06130952380952381;-0.0018859220723470571;-0.006164068780779413;0.00803153194465267
0.061507936507936505;0.007214470388476002;0.005687703885198065;-0.0035610946270026034
0.06170634920634921;-0.001630843995030773;0.011089391581774183;0.007681533470531576
0.06190476190476191;0.008959053637568104;0.022153783164978454;-0.00637431465111149
0.062103174603174605;0.0174109773655573;0.0052056718096737346;-0.006840184554675943
0.0623015873015873;0.01858147102791463;0.011050391517639585;-0.004403665885547525
0.0625;-0.00982549917500819;-0.00046796580398040166;-0.009412482604602701
0.0626984126984127;-0.004132301924641979;-0.002697969280123285;0.004321023598095053
0.0628968253968254;0.0029480146189371226;0.011381368659496733;0.001114412918468588
0.0630952380952381;0.003997138323370564;0.005924062378764578;0.001757427826305502
0.06329365079365079;0.0011151345391908762;0.00908955144143147;0.0034679619220696623
0.06349206349206349;0.005081846000734913;0.00771749722218556;-0.012282684669116861
0.06369047619047619;0.0001791180987993357;-0.00508634602272468;0.011768266334911459
0.06388888888888888;0.006013429345671284;0.004777412436962553;0.006947085037609213
0.06408730158730158;-0.0009728087167104604;0.009353164158821531;-0.0020947011562384432
0.06428571428571428;0.007880135061327564;-0.010571883484661154;0.006126209869762533
0.06448412698412699;-0.005356044886525524;-0.005952410824536852;-0.00477512203178776
0.06468253968253969;-0.005574421403821361;-0.010025945916711859;-0.008533194884876139
0.06488095238095239;-0.0017216218690236929;-0.006256422452568583;-0.002207592353443033
0.06507936507936508;0.016344404401365864;-0.009976707823514513;-0.016394451484302408
0.06527777777777778;-0.0009055150727590444;-0.00589130861306148;-0.009161904677966959
0.06547619047619048;0.004343970300737965;-0.011149778455435804;0.01695613540687191
0.06567460317460318;0.003539829136911976;0.003212585620642134;-0.00355143867454899
0.06587301587301587;-0.009692960796769512;0.008987176738739439;-0.005506947860340006
0.06607142857142857;0.009777090134207356;0.007421981118679472;-0.007564977035144693
0.06626984126984127;-0.00192280244630183;0.008516002021789976;0.008443757667919272
0.06646825396825397;-0.007608936546262157;-0.0071646817549462834;-0.004454568252185709
0.06666666666666667;-0.017700237600024593;-0.008060781709789805;-0.006121948585132486
0.06686507936507936;-0.007999279914315593;-0.008896235801219515;0.010430618896862143
0.06706349206349206;0.0012183846851030466;-0.004706563852667383;-0.010336354598621256
0.06726190476190476;0.0047960938831010935;0.006219874642849394;0.000912233963390463
0.06746031746031746;0.0009054379482904551;-0.011385609820425085;0.005523487701793783
0.06765873015873015;0.004732771398607838;-0.006700881250142626;-0.008351519927600748
0.06785714285714285;0.0010843785424867747;-0.003483063034653238;-0.005316212997058756
0.06805555555555555;0.0045744540115038035;0.014109924010992475;-0.006127909049610025
0.06825396825396825;0.0011365475078264353;-0.005545152775883249;-0.007131532058338053
0.06845238095238096;0.00457744169432317;-0.008017912931680254;0.004980847015758627
0.06865079365079366;0.0011493327041307566;0.0025482825413946594;0.01187209762611019
0.06884920634920635;0.004609821917597401;0.011828708969116636;0.008735582008739584
0.06904761904761905;0.0009375946541467783;0.003971447743535467;-0.003464892730335123
0.06924603174603175;0.005083343567434895;0.012501477770567366;-0.008542016372302896
0.06944444444444445;-0.000012719450410259014;0.0010569631532434906;-0.0022553952785528963
0.06964285714285715;0.008277757646624195;-0.0012550320997233902;0.007481023445507162
0.06984126984126984;0.01533815878826772;0.0011831201092009033;-0.007920459136585123
0.07003968253968254;0.0009572790880838511;-0.001629531808137468;-0.0052868875118292635
0.07023809523809524;0.0036001192351022837;0.0019765454754833663;-0.006653264388660318
0.07043650793650794;0.002500577451769459;-0.003504353068708948;-0.005585745200733072
0.07063492063492063;0.003011277498785603;0.011934406630754896;-0.006597593650440103
0.07083333333333333;0.0028448315282503245;0.0054751034305099925;-0.005688861236194498
0.07103174603174603;0.002805939497534382;0.009596366010666319;-0.006562784537891275
0.07123015873015873;0.0028908835669199107;0.006771353580117651;-0.005437806472400553
0.07142857142857142;0.0028377907295862315;0.008651636116266676;-0.00707919918022526
0.07162698412698412;0.00303475427824651;0.00755916865921063;-0.004570916518787271
0.07182539682539682;0.018736085476461994;0.007245108060598799;0.007376000061412924
0.07202380952380952;-0.0008339820484479787;-0.007834788836478762;-0.0034390243145026034
