Time (s);Axial;Horizontal;Vertical
1.507142857;0.004214099;0.009673687;-0.002400979
1.50734127;0.001155546;-0.001137183;-0.009054407
1.507539683;0.003932236;-0.001970609;0.002197638
1.507738095;0.001326581;0.010788838;0.013175145
1.507936508;0.00383625;0.006999275;0.005580679
1.508134921;0.0013528;-0.003633284;0.026126877
1.508333333;0.003903111;0.00218463;-0.00167726
1.508531746;0.001091799;-0.002455888;-0.007062301
1.508730159;-0.010600852;0.001906535;-0.006690368
1.508928571;-0.000173645;-0.002712486;-0.004722699
1.509126984;-0.011618318;0.002749194;-0.00915502
1.509325397;0.00471334;-0.004652196;0.000670091
1.50952381;0.000880567;0.009039006;0.003654376
1.509722222;0.005197844;0.00733188;-0.000545606
1.509920635;-0.006292837;0.008391942;0.00476946
1.510119048;-0.007659944;0.000986048;-0.002884015
1.51031746;0.007092571;-0.013904325;0.016608134
1.510515873;-0.001111815;0.007149997;-0.004901156
1.510714286;0.006798653;-0.006164539;-0.005373582
1.510912698;-0.014730381;0.005091755;-0.007109388
1.511111111;0.017581051;-0.005711903;-0.005706772
1.511309524;0.001263974;0.00611746;-0.021143898
1.511507937;-0.010964001;0.008669405;0.010411397
1.511706349;0.000332421;0.006930203;-0.009924397
1.511904762;-0.012485178;0.008812724;-0.000100598
1.512103175;0.007288827;0.003674152;0.006428257
1.512301587;-0.005402381;-0.012637121;-0.00971578
1.5125;-0.014401766;0.001586808;-0.003252253
1.512698413;-0.013233723;0.001524356;-0.01029478
1.512896825;-0.013116488;-0.013474868;0.007204548
1.513095238;-0.014558854;0.006198669;-0.002131685
1.513293651;-0.001121098;-0.004255723;0.005048767
1.513492063;0.004226221;-0.010124324;-0.001119241
1.513690476;0.001427731;0.007012012;-0.008999213
1.513888889;0.003584517;-0.007298601;0.011124626
1.514087302;0.001697121;0.008382621;-0.008890137
1.514285714;0.003453245;0.007130923;-0.003641113
1.514484127;0.001760235;0.008437733;-0.009379849
1.51468254;0.003430469;0.006646112;0.000538126
1.514880952;0.001755608;0.009858719;0.010108367
1.515079365;0.003455838;-0.00085603;0.011274591
1.515277778;0.001713431;-0.003154272;0.000988618
1.51547619;0.003511502;0.01407688;-0.008457526
1.515674603;0.001649534;-0.008128615;-0.004874334
1.515873016;0.003570726;0.005317422;-0.007234081
1.516071429;0.001635192;0.007713659;-0.005414709
1.516269841;0.003359852;-0.005415499;-0.006761774
1.516468254;-0.013370054;-0.012254421;0.009627357
1.516666667;0.003115905;-0.018639186;-0.00771819
1.516865079;-0.015747292;0.005226559;-0.005086884
1.517063492;0.010723686;-0.006117735;-0.005391463
1.517261905;-0.010801116;0.00991297;0.016978517
1.517460317;0.003885789;0.008112601;-0.006925687
1.51765873;0.005321337;6.06855E-05;-0.017517671
1.517857143;-0.010861697;-0.003575943;-0.002699002
1.518055556;0.00854682;0.014194036;-0.008169636
1.518253968;-0.0013214;-0.007994601;-0.004961833
1.518452381;0.005450821;0.004852422;-0.007123455
1.518650794;0.000626927;0.008603449;-0.005515083
1.518849206;-0.010418551;0.007003939;-0.006951436
1.519047619;-0.014853442;0.00881379;-0.004794106
1.519246032;0.005223272;0.005101141;0.008824483
1.519444444;0.00082705;-0.008284095;-0.007125482
1.519642857;0.001700526;-0.010034108;0.016778007
1.51984127;-0.019441137;-0.001521825;-0.005329355
1.520039683;-0.003455253;0.003312076;-0.013287887
1.520238095;0.001842422;-0.011199458;0.017857209
1.520436508;0.004252849;-0.008080238;-0.003065452
1.520634921;0.000532581;0.00178714;-0.0055518
1.520833333;0.00499445;-0.000968588;-0.007834896
1.521031746;-0.000176022;-0.000668479;0.006721631
1.521230159;0.005880168;0.013661543;0.011340991
1.521428571;-0.001500482;-0.012111281;-0.006123766
1.521626984;0.008495776;0.012574195;-0.005873307
1.521825397;0.011662198;0.000733054;-0.005868658
1.52202381;0.010692349;-0.001690205;0.013760582
1.522222222;0.00684095;0.001632987;0.002843514
1.522420635;-0.004380809;-0.003087799;-0.00464879
1.522619048;0.017471155;0.004541644;-0.011294946
1.52281746;-0.001946287;-0.013926826;0.013384477
1.523015873;0.003692379;0.004027717;0.011683122
1.523214286;0.012165485;-0.000957688;-0.012821302
1.523412698;0.010706147;-0.012393795;-0.002717837
1.523611111;-0.001816818;0.006776698;0.002856389
1.523809524;0.006046636;0.007020934;0.014518157
1.524007937;-0.015018733;0.008971798;0.005242124
1.524206349;-0.01118909;0.005476356;-0.001305088
1.524404762;0.003010361;-0.007569497;0.005554691
1.524603175;6.57942E-05;-0.010120348;-0.00503622
1.524801587;-0.015467325;-0.002820286;-0.008716449
1.525;-0.013086626;0.005147748;0.000311747
1.525198413;-0.008325355;-0.013773157;0.011131898
1.525396825;0.006454652;0.002949022;0.009150878
1.525595238;-0.000145631;0.000197122;0.01085867
1.525793651;0.004862009;-0.012513365;0.000308767
1.525992063;0.000618381;0.005260474;-0.010276541
1.526190476;0.004360979;0.008029281;0.009475485
1.526388889;0.001070214;0.007781482;-0.004764423
1.526587302;-0.010602126;0.00738409;-0.006186113
1.526785714;0.000806218;-0.008602429;0.010087863
1.526984127;0.004212795;-0.006737954;0.008378282
1.52718254;0.001069462;0.010340559;-0.009039506
1.527380952;0.004064588;0.002784469;-0.001140341
1.527579365;0.001174493;-0.010293891;0.01206781
1.527777778;0.003985195;-0.006725814;0.003648535
1.52797619;0.00123526;-0.010558389;-0.010853991
1.528174603;0.003939567;0.0015246;0.005981937
1.528373016;0.001267767;0.009564622;0.000798956
1.528571429;0.003918504;0.006677772;-0.010101303
1.528769841;0.001280746;0.008420541;0.009160057
1.528968254;0.003901234;0.007295153;-0.004384741
1.529166667;0.001363171;-0.006910342;-0.021325812
1.529365079;0.003253555;-0.009394122;0.010360614
1.529563492;-0.016888833;-0.005981489;0.008172766
1.529761905;-0.007576646;0.009506269;-0.009320363
1.529960317;-0.000685746;0.006039566;0.000118748
1.53015873;-0.0168967;0.010440006;0.006239191
1.530357143;-0.005863937;-0.001080818;-0.01003848
1.530555556;0.004889859;-0.002506565;-0.00338839
1.530753968;0.001020705;0.011739025;-0.009434923
1.530952381;0.003967403;0.004636994;0.005645767
1.531150794;0.001300236;0.011200721;0.01141657
1.531349206;0.003871938;-0.008340811;-0.00328587
1.531547619;0.001317596;0.020356147;-0.007922634
1.531746032;0.00389926;-0.004718674;0.0104803
1.531944444;0.001256285;0.005218244;0.008561149
1.532142857;0.003993994;-0.008505914;0.011635676
1.53234127;0.001121467;-0.006669772;0.005179659
1.532539683;0.00418443;0.012951131;-0.004266485
1.532738095;0.000843911;-0.002248199;0.0150031
1.532936508;0.004617406;-0.000635569;-0.000503286
1.533134921;7.80952E-05;0.00691551;0.000630871
1.533333333;0.006381584;0.019821631;0.012926236
1.533531746;-0.011314565;0.003603999;0.007700578
1.533730159;-0.001554402;-0.002091471;0.011399403
1.533928571;0.003730593;0.013772129;0.008619681
1.534126984;0.002321741;-0.010575406;-0.002684101
1.534325397;0.01737242;0.00863068;0.005763307
1.53452381;0.002899399;-0.026458695;-0.003097877
1.534722222;0.00197026;-0.002428451;-0.010517224
1.534920635;0.003647124;0.006677175;0.002184645
1.535119048;0.00061894;0.008885021;-0.001000985
1.53531746;0.009328408;0.007298446;-0.016430601
1.535515873;0.015991857;0.002917456;0.019884244
1.535714286;-0.01104402;-0.013832868;-0.00556992
1.535912698;-0.003896924;0.003904677;0.006217018
1.536111111;0.004646456;0.008857353;-0.000908121
1.536309524;0.001385441;-0.004317259;0.002253786
1.536507937;0.003456233;0.002148517;0.027067319
1.536706349;0.001988834;0.011371157;0.009699717
1.536904762;0.002901426;-0.010502079;0.01117374
1.537103175;0.002889341;0.011140755;0.006602302
1.537301587;0.000112539;0.004346705;-0.003369555
1.5375;-0.012629436;0.011266599;0.008060351
1.537698413;0.006840987;0.003729325;-0.00925754
1.537896825;-0.000687221;0.012913241;-0.004387364
1.538095238;0.005706495;-0.003933444;-0.007601961
1.538293651;-0.000726277;0.000378788;-0.005093917
1.538492063;0.006854272;0.009145668;-0.007198676
1.538690476;-0.011237251;0.007270581;-0.005379542
1.538888889;-0.012387367;0.008393242;-0.006918058
1.539087302;-0.015270373;-0.005487402;-0.005894288
1.539285714;-0.010968568;0.004172905;0.007393614
1.539484127;-0.016195776;-0.005339544;-0.003839716
1.53968254;0.007996371;-0.010597431;0.009325639
1.539880952;-0.006442221;-0.006600094;0.008585349
1.540079365;-0.001458326;-0.007122497;-0.009351358
1.540277778;0.008709325;0.009623388;-0.004093751
1.54047619;-0.006314026;-0.018174246;-0.004541859
1.540674603;0.021057425;0.00771801;0.018599406
1.540873016;-0.008534411;-0.00648925;-0.007625803
1.541071429;0.022145016;0.005313375;0.018238798
1.541269841;-0.008783335;-0.00571338;0.005348698
1.541468254;0.01067478;0.005298351;-0.009872779
1.541666667;0.008771999;-0.006277302;-0.005134567
1.541865079;-0.001145827;0.00655941;0.008241788
1.542063492;0.005802153;-0.009006541;0.008843556
1.542261905;-0.000716405;-0.00513076;-0.004114613
1.542460317;0.006708352;0.006315865;0.007235423
1.54265873;-0.004977057;0.011348146;-0.003710136
1.542857143;-0.007862078;-0.001339957;0.007827178
1.543055556;0.002914308;-0.000238342;-0.006021842
1.543253968;0.004940135;0.000262579;0.017858759
1.543452381;-0.008340301;-0.001982225;-0.004420265
1.543650794;-0.004797855;0.010460059;0.004049912
1.543849206;0.004875241;0.007736417;0.012327329
1.544047619;0.00220242;-0.005163796;-0.003951534
1.544246032;-0.010489495;0.004430265;0.006336466
1.544444444;-0.014307382;-0.005890693;-0.0027356
1.544642857;0.001946313;-0.007623814;-0.008688912
1.54484127;-0.012844423;0.023893593;-0.00329636
1.545039683;0.00459641;0.006123245;0.01085867
1.545238095;0.001429072;0.005128548;0.005775705
1.545436508;0.003353423;-0.008038129;-0.00483714
1.545634921;0.002161248;0.014916773;0.015234009
1.545833333;0.002693234;-0.004687186;0.005044833
1.546031746;0.002999557;0.00026963;0.015388981
1.546230159;0.001030026;0.010702389;-0.005193099
1.546428571;0.014701976;-0.004077177;0.006953016
1.546626984;0.008898726;-0.010522103;-0.002131924
1.546825397;-0.014210077;0.006334697;-0.007622465
1.54702381;0.002224049;0.008153411;-0.005465254
1.547222222;0.002748882;0.007364529;0.009495393
1.547420635;0.001055708;0.008187259;0.008829728
1.547619048;-0.013475956;0.007038171;-0.009029135
1.54781746;0.007781772;0.008772633;-0.001038775
1.548015873;-0.006170006;0.00601641;0.010563389
1.548214286;-0.007785806;0.010914473;0.010814563
1.548412698;0.005155643;-0.002817124;0.002305761
1.548611111;0.001169732;0.000376881;-0.008409843
1.548809524;0.003680212;0.000782298;-0.00611411
1.549007937;0.00153253;-0.012361236;0.004736558
1.549206349;0.004127106;-0.0059117;0.00057222
1.549404762;-0.012037726;0.002890215;-0.01083754
1.549603175;0.000638997;0.011127918;0.012554661
1.549801587;-0.011828529;0.004811924;0.005761162
1.55;0.003356433;0.009578853;-0.002674326
1.550198413;0.000327332;-0.01433032;0.009224788
1.550396825;-0.016822038;0.000945239;0.011078015
1.550595238;-0.006728614;0.000811369;0.008022443
1.550793651;0.003475552;-0.007592808;0.012382522
1.550992063;0.003712965;-0.011749317;0.001303569
1.551190476;-0.006877521;0.004472064;-0.008549198
1.551388889;-0.006921122;-0.003820089;-0.0033928
1.551587302;0.008729158;0.002871844;-0.020485326
1.551785714;-0.01482583;-0.003357255;0.002262011
1.551984127;0.002852647;0.00291146;-4.5046E-05
1.55218254;-0.013606647;0.01028944;0.004164234
1.552380952;0.003720647;-0.010535201;-0.002211675
1.552579365;-0.017718295;-0.005374221;-0.008701667
1.552777778;-0.006067747;0.009341708;0.015931741
1.55297619;-0.003797168;0.002970229;0.003579393
1.553174603;-0.008084359;-0.006384083;0.017317668
1.553373016;0.002531691;0.013608644;-0.004305228
1.553571429;0.011361739;-0.002992367;0.006432668
1.553769841;0.012036799;-0.008578157;-0.002325758
1.553968254;-0.001025023;-0.008359242;0.005509749
1.554166667;0.0047563;-0.008745028;-0.001236185
1.554365079;0.001189081;0.003876029;-0.007134661
1.554563492;0.003519258;0.009923289;-0.006783351
1.554761905;0.001862129;0.005619756;-0.004732117
1.554960317;-0.013234483;-0.006699517;-0.008110389
1.55515873;0.00677952;-0.010064776;0.015393034
1.555357143;0.015615976;-0.004716167;0.000308052
1.555555556;0.0020693;0.010227016;0.003814832
1.555753968;-0.00230618;0.001327001;-0.005076632
1.555952381;-0.01542055;-0.005295893;-0.010269627
1.556150794;-0.014044249;0.013775776;0.006377354
1.556349206;-0.003409119;0.001360078;-0.002545818
1.556547619;-0.005905116;0.024291779;0.015160695
1.556746032;-0.006156491;-0.000703411;0.007167951
1.556944444;0.007805711;-0.010809211;-0.001002773
1.557142857;-0.00157729;0.006467185;0.004336849
1.55734127;-0.008341091;-0.006322501;-0.001242384
1.557539683;-0.001327174;-0.01021752;0.006344095
1.557738095;0.006560748;-0.004934705;0.013247982
1.557936508;-0.001754308;0.008475511;0.004048005
1.558134921;0.008053979;0.004665884;-0.003386244
1.558333333;-0.0079631;-0.00994083;0.014258996
1.558531746;-0.005445721;0.024396597;8.01238E-05
1.558730159;0.002549095;0.003285535;0.000356809
1.558928571;0.005234962;0.000487045;0.012645737
1.559126984;-0.010620834;-0.00121751;0.008969322
1.559325397;-0.001882205;-3.58945E-05;-0.000483021
1.55952381;0.003336942;0.012070111;-0.009281143
1.559722222;0.016498109;-0.008875623;-0.003898725
1.559920635;0.004069431;0.007102436;-0.007992849
1.560119048;0.002242429;-0.007391685;0.012413517
1.56031746;0.001265062;0.007496784;0.0058036
1.560515873;-0.016331339;-0.011465781;-0.006237373
1.560714286;-0.008100832;-0.005758978;-0.006841168
1.560912698;0.004459141;-0.011163231;-0.005296215
1.561111111;0.001465334;-0.000554572;-0.007854327
1.561309524;0.003541095;0.01047563;0.001416818
1.561507937;0.001738181;-0.001760125;0.014177099
1.561706349;0.003313681;-0.011697994;-0.004066691
1.561904762;0.002468644;0.005146057;0.005850688
1.562103175;-0.00955301;0.008253618;-0.00126718
1.562301587;-0.002469683;0.007536023;-0.009053096
1.5625;0.007266087;0.007826573;0.01138331
1.562698413;-0.003766889;0.007601152;0.00736703
1.562896825;-0.006629469;0.007943212;-0.006797775
1.563095238;-0.004841888;0.007255572;-0.003826126
1.563293651;-0.002883816;0.00889439;0.013613716
1.563492063;0.015873363;0.002351946;0.00263013
1.563690476;0.000735244;-0.011431543;-0.007964238
1.563888889;-0.00512963;-0.005659727;-0.004779681
1.564087302;-0.00759236;-0.011731737;-0.008745417
1.564285714;0.007251961;0.005150918;0.006607786
1.564484127;-0.000563601;-0.003473626;-0.001621231
1.56468254;0.004966764;-0.010374196;0.004402891
1.564880952;0.000774181;-0.00669388;0.012771026
1.565079365;0.003961144;-0.009979494;-0.007301911
1.565277778;0.001703164;-0.005276435;0.010672704
1.56547619;0.002875341;0.005440141;-0.008154973
1.565674603;0.003458915;-0.007716624;0.016071335
1.565873016;-0.002597334;0.013145092;0.00076367
1.566071429;-0.01072173;-0.002032719;-0.004206046
1.566269841;0.007257117;-0.001170514;-0.009790167
1.566468254;-0.000592167;0.003344771;-0.000633463
1.566666667;0.0049948;-0.014993717;-0.022205338
1.566865079;0.00124429;0.007722503;0.001694098
1.567063492;-0.007025542;-0.006450692;-5.27946E-05
1.567261905;-0.017918875;0.005022649;-0.008518681
1.567460317;0.004685579;0.00811773;-0.005330309
1.56765873;-0.000243248;-0.00682239;-0.00588797
1.567857143;0.006024687;0.006120707;0.009966508
1.568055556;-0.002973886;-0.00869362;0.010621444
1.568253968;-0.009876484;-0.009540205;0.00602378
1.568452381;0.005022889;-0.002322649;-0.007915243
1.568650794;-0.003766159;0.003702704;-0.005789265
1.568849206;-0.011000263;-0.006663523;-0.005786285
1.569047619;0.010787321;0.015926483;-0.008131251
1.569246032;-0.014009731;-0.008226642;0.004869715
1.569444444;0.001397854;0.004699736;0.001254454
1.569642857;-0.011485176;0.007188717;-0.010608777
1.56984127;0.00029025;0.009411565;0.010061875
1.570039683;0.002592562;-0.008565474;-0.0054643
1.570238095;0.003504744;-0.006880577;-0.006455287
1.570436508;0.001049971;-0.01031643;-0.005055174
1.570634921;0.004783681;-0.005460316;0.011590496
1.570833333;-0.000438737;-0.012516579;0.008275405
1.571031746;0.007197825;0.000989548;0.011741296
1.571230159;-0.008064689;-0.000222559;0.00360848
1.571428571;-0.004789272;-0.00119646;-0.009665832
1.571626984;0.001096098;0.002138347;0.003073827
1.571825397;0.015923677;-0.012218484;0.012671009
1.57202381;-0.003465408;-0.005953347;-0.001915559
1.572222222;-0.005291471;-0.009731139;-0.008584246
1.572420635;0.006756296;-0.007603036;0.008513943
1.572619048;-0.000370974;0.005612942;0.009685889
1.57281746;0.005142814;-0.006974132;-0.005577668
1.573015873;-0.000760334;-0.009167798;-0.007113918
1.573214286;-0.012295397;-0.006333133;-0.00477384
1.573412698;0.009103751;0.011765367;-0.008894786
1.573611111;0.015266618;-0.00065905;0.001284495
1.573809524;-0.000901276;-0.001564243;0.004086152
1.574007937;0.005052013;0.002149439;-0.002529129
1.574206349;0.000249578;-0.00459039;0.014914409
1.574404762;0.005774124;0.01464838;0.005830422
1.574603175;-0.010979013;-0.007556157;0.013875023
1.574801587;-0.00188859;-0.006954358;-0.005347594
1.575;0.004617317;-0.009704258;-0.005335197
1.575198413;0.015169231;-0.007003009;-0.00746797
1.575396825;0.005631579;-0.009256244;-0.004781112
1.575595238;-0.000856483;-0.00792374;-0.008022412
1.575793651;0.007509841;-0.006223572;-0.002693638
1.575992063;-0.007326046;0.007873288;0.011569157
1.576190476;-0.000124099;-0.014700391;0.005106464
1.576388889;0.008991418;0.001958101;-0.009546503
1.576587302;-0.013377154;0.006429408;-0.003420219
1.576785714;0.009959212;0.010913259;-0.009673103
1.576984127;-0.002720775;-0.005009589;0.005525127
1.57718254;0.006922452;0.001917175;0.011079446
1.577380952;-0.000840375;0.010770543;-0.002172693
1.577579365;-0.00703519;-0.007790876;-0.008928641
1.577777778;-0.018730706;0.00659558;-0.003242597
1.57797619;0.008612318;-0.008200779;0.006011024
1.578174603;-0.005834812;-0.007703475;-0.003729924
1.578373016;-0.00472744;-0.009857845;-0.010170921
1.578571429;-0.006966585;-0.002961968;0.001912013
1.578769841;0.00055874;0.004663157;0.002959863
1.578968254;0.007995604;-0.011642633;-0.000899538
1.579166667;-0.012321094;-0.007152255;0.011566535
1.579365079;0.008903733;-0.00157418;0.010877863
1.579563492;-0.001602666;0.012203282;-0.001825794
1.579761905;0.005805759;0.004155838;0.004169718
1.579960317;-3.71504E-05;0.010938069;0.000230804
1.58015873;0.004844351;0.004713839;-0.009942755
1.580357143;0.000707863;-0.003600176;-0.003262266
1.580555556;0.003620973;0.003029191;-0.009072646
1.580753968;-0.015593221;-0.00540485;-0.002251372
1.580952381;0.010629563;-0.011824017;0.009340778
1.581150794;0.013080386;-0.003935513;0.010815397
1.581349206;0.002926176;-0.014208924;0.008423701
1.581547619;-0.003478395;0.004264342;0.011520401
1.581746032;-0.017023979;-0.003398103;0.007260934
1.581944444;-0.003501238;0.002224608;0.014432445
1.582142857;0.004730133;-0.002288628;-0.013342127
1.58234127;0.000922738;0.000775107;-0.014030441
1.582539683;0.00423911;0.011159676;-0.002136454
1.582738095;0.000888368;-0.007599128;-0.009600147
1.582936508;-0.009968782;-0.008952354;0.011750475
1.583134921;-0.000497179;-0.006162654;-0.010236725
1.583333333;0.006694352;0.00557247;-0.018225237
1.583531746;-0.004934752;-0.007046252;-0.009519562
1.583730159;-0.006516958;0.010784792;-0.020939514
1.583928571;-0.004020119;0.00562428;0.001913086
1.584126984;-0.007070633;0.010062649;0.011034385
1.584325397;-0.003222803;-0.000258071;0.008677855
1.58452381;-0.008911001;-0.01199086;0.011651889
1.584722222;0.008152774;0.003769214;-0.000819191
1.584920635;-0.001489827;0.008290778;-0.009020194
1.585119048;0.006041316;0.008351049;0.008146063
1.58531746;-0.000555681;-0.006881294;-0.003297552
1.585515873;0.005695311;0.006812145;0.006402031
1.585714286;-0.000706712;0.006681558;-0.00296627
1.585912698;0.006611196;-0.00760008;0.007416979
1.586111111;-0.004365491;0.010096988;-0.007576331
1.586309524;-0.008325236;0.006679716;-0.003035769
1.586507937;0.002892299;0.004883476;0.014758483
1.586706349;0.004761411;-0.01471858;-0.000555977
1.586904762;-0.007375533;0.004725565;0.000785604
1.587103175;-0.006108092;-0.002799749;0.013160363
1.587301587;0.006030871;4.14865E-06;-0.001047596
1.5875;0.00029709;0.012012693;-0.009656772
1.587698413;0.00447215;-0.008051859;0.009605065
1.587896825;0.000833696;0.006383844;-0.005646333
1.588095238;0.004559157;-0.007350122;-0.004450544
1.588293651;-0.000513749;-0.007594311;0.006514088
1.588492063;-0.011097664;0.008038926;-0.002319082
1.588690476;0.003749317;-0.012841613;0.005498305
1.588888889;0.002241125;-0.000950882;-0.001506075
1.589087302;0.002669035;0.006804754;0.00180997
1.589285714;0.00267691;0.010995849;-0.025131628
1.589484127;0.002413897;-0.003793286;0.011127249
1.58968254;0.002864903;0.001742991;-0.002807125
1.589880952;0.002248904;-0.001503799;-0.005280003
1.590079365;0.003031632;-9.29604E-05;-0.008438453
1.590277778;0.002057163;0.01239417;0.008531705
1.59047619;0.003295368;-0.009470196;-0.003965482
1.590674603;0.001467211;0.007917708;0.007110134
1.590873016;-0.013217324;-0.008572014;-0.003501042
1.591071429;-0.012577334;0.010172012;0.007313743
1.591269841;0.006860433;0.006272881;-0.004493698
1.591468254;-0.005217971;0.006048624;0.009808317
1.591666667;-0.00820964;-0.014402425;-0.0130447
1.591865079;0.004489994;0.002457066;0.004866854
1.592063492;0.002900412;0.006536525;0.008368507
1.592261905;-0.00599947;0.010827987;0.013073221
1.592460317;-0.017095016;-0.005742026;-0.003989801
1.59265873;-0.000108095;0.003141501;0.006038323
1.592857143;0.004073737;0.009470443;-0.00148569
1.593055556;-0.012861619;0.006605093;-0.009112939
1.593253968;-0.012209611;0.008715438;-0.003052935
1.593452381;0.000654517;0.006526232;0.006358758
1.593650794;-0.011852326;0.009659133;-0.003447398
1.593849206;0.004109999;0.002618541;0.010173813
1.594047619;0.003110914;-0.00529205;0.011392728
1.594246032;-0.003472323;0.010634976;0.002484218
1.594444444;-0.010285476;0.006934474;-0.001529678
1.594642857;0.008930398;0.001377926;0.01342012
1.59484127;-0.01018312;-0.012749869;0.008383647
1.595039683;-0.013976479;-0.004493404;0.001147643
1.595238095;-0.002376886;-0.012474149;-0.010244235
1.595436508;0.005577115;0.008638068;-0.003205761
1.595634921;-5.64549E-05;-0.008749684;0.004799739
1.595833333;0.005275121;-0.005946315;-0.000951513
1.596031746;-0.000380235;0.004926328;0.004989878
1.596230159;0.00641725;-0.0063856;-0.003965005
1.596428571;-0.004632072;0.010064213;-0.009272203
1.596626984;-0.007840181;0.003058643;-0.002524599
1.596825397;-0.000805052;-0.011805268;-0.01089786
1.59702381;-0.018257419;-0.000363623;0.00047566
1.597222222;-0.003104398;0.011121242;-0.022376284
1.597420635;0.003870597;-0.003947373;0.000777617
1.597619048;0.00188498;0.00060658;-0.00074242
1.59781746;0.003128832;0.011296368;0.005025402
1.598015873;0.002189284;0.0049829;-0.002084479
1.598214286;0.002827084;0.009967829;0.006602541
1.598412698;0.002764022;-0.009465565;0.010431901
1.598611111;0.000953397;0.009521129;-0.006335601
1.598809524;-0.012863995;-0.013412789;0.012292281
1.599007937;0.006009726;-0.000898493;0.006164089
1.599206349;-5.47801E-06;0.006042038;-0.010347828
1.599404762;0.00501333;0.011154386;0.00331451
1.599603175;0.000149792;-0.001772906;0.001943365
1.599801587;0.005237317;-0.008522346;0.000611916
1.6;-0.000473822;-0.009097243;0.004406348
1.600198413;0.006783797;-0.007001282;-0.011634573
1.600396825;-0.013580957;-0.009791109;-0.002157435
1.600595238;0.001822194;-0.006797404;-0.009673103
1.600793651;0.001094995;0.004322932;-0.003149852
1.600992063;-0.010253066;0.010280973;-0.008744463
1.601190476;0.000129035;-0.012653334;0.014132753
1.601388889;0.006711399;-0.003383999;0.003642336
1.601587302;-0.005843202;-0.014613542;-0.004323587
1.601785714;-0.005681494;0.003324237;-0.009908303
1.601984127;-0.004905397;-0.002836719;0.003162638
1.60218254;-0.006077656;0.001993662;0.003471509
1.602380952;-0.004381174;-0.002482894;-0.009764299
1.602579365;-0.007496687;0.001942188;0.004177705
1.602777778;0.007290041;-0.002493185;0.012972251
1.60297619;-0.000522481;0.001601797;-0.004343971
1.603174603;0.004858738;0.010528619;-0.006370768
1.603373016;0.000888376;0.005902799;0.00758113
1.603571429;-0.012462633;-0.006530046;-0.003791556
1.603769841;-0.012385176;0.00743763;0.009162083
1.603968254;0.002749061;-0.012341469;0.009311572
1.604166667;-0.018097175;-0.000632565;-0.011850342
1.604365079;-0.006215954;0.001446324;0.003778473
1.604563492;0.00368101;-0.003451155;0.001491919
1.604761905;0.00171577;0.009835212;0.000889078
1.604960317;0.00459717;0.008578295;0.004554644
1.60515873;-0.008851143;-0.003575701;-0.011722192
1.605357143;-0.004290843;0.001845481;0.007768408
1.605555556;0.006035497;-0.001534298;0.009785548
1.605753968;4.04027E-05;-0.012285472;0.009903565
1.605952381;0.004749751;0.009314763;0.009681955
1.606150794;0.000673724;0.006071602;0.0099255
1.606349206;0.00437705;0.009217384;0.008657709
1.606547619;0.000909297;0.006274462;-0.008852824
1.606746032;0.004228463;0.009503319;-0.003435597
1.606944444;0.000992699;0.002692614;-0.010378703
1.607142857;0.004203646;-0.012204911;0.00428845
1.60734127;0.000952153;0.001619844;0.000826732
1.607539683;0.004338896;0.001417483;0.001831666
1.607738095;0.000626935;-0.013733889;0.003019706
1.607936508;0.005287832;0.007058731;-0.010341033
1.608134921;-0.01164333;-0.005878873;-0.004004344
1.608333333;-0.013564879;0.004649502;0.005504385
1.608531746;0.001169784;-0.005200214;-0.002083525
1.608730159;0.002933992;0.005882131;-0.009466156
1.608928571;-0.014747405;0.00839294;-0.003108367
1.609126984;0.008169716;-0.013320038;-0.009845838
1.609325397;-0.006420666;5.8238E-05;0.000676528
1.60952381;-0.005975688;0.001674539;0.005956426
1.609722222;-0.003626691;-0.00850241;-0.010621294
1.609920635;-0.009220311;-0.010886697;0.004061118
1.610119048;0.008323019;0.003738883;0.002899304
1.61031746;-0.010519417;-0.003120053;-0.01027213
1.610515873;-0.013318459;0.002187908;-0.002995714
1.610714286;-0.014313521;-0.00267335;-0.009604916
1.610912698;0.000934614;0.002220356;0.010345116
1.611111111;-0.011398973;0.011148101;-0.006221518
1.611309524;0.001872657;-0.011830525;0.010075942
1.611507937;0.002022496;-0.00333932;-0.00785242
1.611706349;-0.017030625;0.004585324;0.01582624
1.611904762;-0.007266389;-0.009989196;0.000205413
1.612103175;0.003020121;-0.007051434;0.001618281
1.612301587;0.003303817;-0.01023696;0.003674641
1.6125;0.001069417;-4.58243E-05;-0.007670268
1.612698413;0.005617959;0.009903292;-0.007388338
1.612896825;-0.010548713;0.00655228;0.005151764
1.613095238;-0.001744779;0.008331946;0.001031175
1.613293651;-0.008054512;0.00785313;-0.022312149
1.613492063;-0.016479267;-0.006086593;-0.008253202
1.613690476;0.018670103;-0.009009201;0.009914056
1.613888889;0.001324108;0.008609577;-0.007905349
1.614087302;0.004139243;0.007189746;-0.002333388
1.614285714;0.000291554;0.007826502;0.007020846
1.614484127;0.008788606;0.008469565;-0.007508263
1.61468254;0.01247113;0.002797757;-0.007160291
1.614880952;-0.029597236;-0.011365156;0.001098886
1.615079365;-0.011946203;-0.00616566;0.005579964
1.615277778;0.006128168;-0.010090193;-0.012685761
1.61547619;0.000813438;-0.006467007;0.008771315
1.615674603;0.003719298;-0.010622054;-0.002386674
1.615873016;0.001848569;0.005950803;-0.007416114
