"Time (s)";"Axial";"Horizontal";"Vertical"
0.008531746031746031;-0.0019240097917645471;0.0010019607366302807;-0.005407107981227455
0.00873015873015873;0.009076999702301691;0.0036558649958351452;0.00029717573306697886
0.008928571428571428;-0.0004835927702515619;0.0012685797632912;-0.014171553762935218
0.009126984126984128;-0.014975724539908697;0.003593697351334413;-0.010735882433436927
0.009325396825396825;0.016343197055903147;0.0010831310869434674;-0.00007684341289859731
0.009523809523809525;0.012861071356383036;0.004396203112719377;-0.004941357286952552
0.009722222222222222;0.004348939486590098;-0.01258620699036328;-0.0017046462617145153
0.00992063492063492;-0.01923209781125479;0.001068013858912309;-0.0038639437279925914
0.01011904761904762;0.0013990311108500464;0.002813364517805894;0.012904690591312828
0.010317460317460317;-0.0037344598986237543;0.002349517446873506;-0.004500282915614662
0.010515873015873017;0.0020012801669508917;0.002302589964983781;-0.0023234020791278454
0.010714285714285714;-0.00505576076284342;0.0027160413087585766;-0.0011466275773273082
0.010912698412698412;0.0075901245854765875;0.0019204943896511395;0.01807753929278988
0.011111111111111112;0.009071150996533106;0.003234005671856721;0.003807174054600182
0.01130952380952381;-0.003100903502854635;0.0010502330483177502;-0.003224683912776527
0.011507936507936509;-0.0009153837181656854;0.00517884935152324;-0.003741217764400062
0.011706349206349206;0.00754090232476301;-0.010282670009019057;-0.002014828833125648
0.011904761904761904;0.020280858703699778;-0.0023177087782642047;-0.004334283979915199
0.012103174603174604;-0.013671437076482107;-0.008193747001769225;-0.001517845304988441
0.012301587301587301;-0.003856545112284948;-0.0033661284028312366;-0.004945231588862953
0.0125;-0.000003309718522359617;0.007277640652773698;0.013923214761234703
0.012698412698412698;-0.0013572329498856561;0.012693735909579118;-0.005814982565425453
0.012896825396825396;-0.0015728453017800348;-0.010952384072425048;0.002122925607181969
0.013095238095238096;0.002328893371668528;0.0029132917047718365;0.00866155513904232
0.013293650793650793;0.014028413423147867;0.002758125913260301;-0.002204967649959144
0.013492063492063493;-0.00710588859692507;0.0018045633555630047;-0.010141504915736732
0.01369047619047619;0.009857190974798868;0.003179866027949174;-0.01431985011913639
0.013888888888888888;0.007876502551880549;0.001580110889790376;0.00047199615619319957
0.014087301587301588;-0.005166066608580877;0.003325007063267549;-0.005079759272121009
0.014285714285714285;0.012087604232874583;0.001473437202093919;-0.0017201434693561168
0.014484126984126985;0.004451180078831385;0.003408360433695634;-0.003939522417567787
0.014682539682539682;-0.004330688885602285;0.0014112099529484112;-0.002525044592402992
0.01488095238095238;0.015685139425841044;0.003439377200720628;-0.0032014381013141247
0.01507936507936508;-0.017713950745019247;0.0014439142764786084;-0.003470016630672035
0.015277777777777777;-0.014675078711661627;0.0032487354696968396;-0.0010334383568988414
0.015476190476190477;-0.0008343065001099603;0.0021282948077896435;0.011804150430180016
0.015674603174603174;-0.0006133595325081842;-0.000152793574216048;-0.005649937304042396
0.015873015873015872;-0.0018020959414570825;-0.014036395448329131;-0.0014305245003924938
0.01607142857142857;0.00005045739635534119;0.01091881762158664;-0.004282785566829261
0.01626984126984127;-0.0026741044439404504;-0.012198597985388915;-0.0020530354104266735
0.01646825396825397;0.001886526324597071;-0.00090536181915013;-0.0038756858430133434
0.016666666666666666;-0.01333210410848551;-0.009299871373059432;-0.002403927954219398
0.016865079365079364;-0.0071154365159600275;-0.002929956513526122;-0.003447784098170814
0.017063492063492062;0.0015325157128245337;0.003508354675886949;-0.0032956730447040172
0.017261904761904763;-0.002774266324195196;0.0030476629258373578;0.01035528072497982
0.01746031746031746;0.00033783374055929016;-0.013915405470015685;-0.00012875905849796254
0.01765873015873016;-0.002264050564917852;-0.010758739757420699;-0.0052549373231158825
0.017857142857142856;0.00011491981967992615;-0.0015598170934936206;-0.0008137356362567516
0.018055555555555554;-0.0022105032421677606;-0.007567648637177626;-0.005876256140254554
0.018253968253968255;0.0001950731657416327;0.01832139040243419;0.0028462279715313343
0.018452380952380953;-0.0024320201791852014;-0.0018309027432223957;0.013116406289555016
0.01865079365079365;0.0006153566919238074;0.004925015521166642;0.014653729287601891
0.018849206349206348;-0.0032257342554657953;0.0007298022032955487;0.004583405343510094
0.01904761904761905;0.002452722021189402;0.003600313466904481;-0.004749311121486244
0.019246031746031747;-0.014467773757132818;0.001650541228173097;-0.003080798300288734
0.019444444444444445;-0.005676669798049261;0.002781967771170457;0.007589625207401696
0.019642857142857142;0.00029968676790304016;0.002750600826857408;0.016198085633732262
0.01984126984126984;-0.0013773197151749628;-0.011705473858000914;-0.0033642183861957164
0.02003968253968254;0.013383245297518442;0.0007561735333183606;0.012987541047550621
0.02023809523809524;0.00014192444905347656;0.0035188860715607007;-0.00488836875774723
0.020436507936507937;-0.0034225040890305536;0.000388796579954942;0.000928448525883141
0.020634920634920634;0.004998712071028422;-0.016477667587878386;0.010487126199222985
0.020833333333333332;0.009824788399782847;-0.007637024718405883;-0.005350721987269935
0.021031746031746033;0.0033430589519412024;0.002998984557507356;-0.0018592607102618786
0.02123015873015873;0.012089470603314112;0.004100955230114778;-0.003808928640864906
0.02142857142857143;-0.006306832454356481;-0.0073587529836913745;-0.0025612842164264293
0.021626984126984126;0.002619086035338114;-0.006299425709130446;-0.0033096205315814586
0.021825396825396824;-0.003974960915002157;0.005925509286043962;-0.0031095277390704723
0.022023809523809525;0.0014519935630232794;0.0007574662090519269;-0.002242339762233314
0.022222222222222223;-0.003231758049878408;-0.00923629929411618;-0.016718639048121986
0.02242063492063492;0.0008797479949862463;-0.0022252768753787677;-0.006004823359035072
0.02261904761904762;-0.0026585252799122827;0.005990105819819291;-0.0005155335984454723
0.022817460317460316;-0.0000031569816201226786;-0.0009537123619338672;0.01124625095508236
0.023015873015873017;0.00015138668641156983;0.005960866016266664;-0.004999829443477211
0.023214285714285715;0.016010469027605723;-0.0016682267664691608;0.0016919244208111195
0.023412698412698413;-0.008528621665391256;0.007925435108063539;0.010859893647648278
0.02361111111111111;0.010996109076586436;-0.009310082393767516;-0.007873309763454017
0.023809523809523808;0.0061779117368132574;-0.003306710022570769;0.0010524261870159535
0.02400793650793651;-0.0015415901161759393;-0.007187560993315856;-0.007988287123225746
0.024206349206349207;-0.0018118152238457697;-0.004490275728585402;0.011156963197208825
0.024404761904761905;0.0003441220305830939;-0.005721469271065871;0.0012353528418316273
0.024603174603174603;-0.00292364673987322;-0.017395735579611937;-0.0044219624123797985
0.0248015873015873;0.001406600900736521;-0.011114206957699935;0.010560559121586266
0.025;-0.004493618182095815;-0.000769895362736861;0.0002879966177715687
0.0251984126984127;-0.01214513721242838;0.004796772402642091;-0.00664003005840641
0.025396825396825397;-0.0067794525839417474;0.0003272026301601727;0.0028418172278179554
0.025595238095238095;-0.009259721062335302;0.004418301534769853;0.007327007142521325
0.025793650793650792;0.013153808393326472;0.0003978117824772198;0.002202557412601891
0.025992063492063493;-0.003313792667540838;0.004627901268122514;0.008763836709476891
0.02619047619047619;-0.001727750322970678;-0.0002404049514552753;-0.0048614274583087536
0.02638888888888889;0.007720200546827982;0.006358291161177476;-0.004277599962733802
0.026587301587301587;0.008651903101053904;-0.010179106938721816;0.007900523034550133
0.026785714285714284;-0.005351071975383093;-0.00352011327731816;0.0031184423842205433
0.026984126984126985;0.0020947365246684058;0.004219941002247651;0.006349848596073571
0.027182539682539683;-0.003992771527919103;0.0019330448926666577;0.003935979691959801
0.02738095238095238;0.015285289116945933;-0.011083030003192107;-0.007458401831172523
0.02757936507936508;-0.0012841502048104303;-0.00027862642991749453;0.0005228389181866078
0.027777777777777776;-0.000545298478755285;-0.011508666771533171;-0.006254864843867836
0.027976190476190477;-0.0013203488506405847;0.003030414831755479;0.000017629949070396833
0.028174603174603175;-0.0015288570739357965;0.002172283035633882;-0.0061957966408954235
0.028373015873015873;0.0033135919056803687;0.0026005833865383465;0.0004643071570171742
0.02857142857142857;0.013876056500521372;0.0022526785255649884;-0.007707549246333656
0.028769841269841268;-0.009033625743541052;0.0026105373622158368;0.008074330178715172
0.02896825396825397;0.013960769601908396;0.00219304407846721;0.004922078935123864
0.029166666666666667;0.0020047633133799536;0.0027342207254150708;-0.005760205896876869
0.029365079365079365;0.010915281452980707;0.001922152143833955;0.007604168740726891
0.029563492063492063;0.003926003553715418;0.003539293211815675;0.017333673325993004
0.02976190476190476;-0.0028782987810700433;-0.011604298698784987;-0.01727385631420475
0.02996031746031746;-0.0003943459905713098;-0.00009726439702717471;0.010492013780094567
0.03015873015873016;-0.016517037323865225;0.004208169084904512;-0.0030455123505817028
0.030357142857142857;-0.00021469014063768554;0.0005359753490665753;-0.0003929268441424938
0.030555555555555555;-0.0013905146934121149;0.004875845414517244;0.010444091645695153
0.030753968253968252;-0.0010112056352227228;-0.0014836460827609699;-0.0012498032174335094
0.030952380952380953;-0.0007744485355942743;0.012087362957117875;0.013041066018558922
0.03115079365079365;-0.0016865001834958093;0.005737929743645509;-0.010824574144862709
0.03134920634920635;0.00019338188394613098;-0.011866775202634017;0.010465430108524743
0.03154761904761905;-0.0036482790328591364;0.00876858751189502;0.002530919400669518
0.031746031746031744;0.011316145040837;-0.002242305177333037;-0.0023799072823749157
0.03194444444444444;0.004721140690890024;0.0064323536576011975;-0.015597475679896888
0.03214285714285714;-0.003371560744199087;-0.0013455532966872852;-0.007851613672755775
0.032341269841269844;0.00023080987557477783;0.00624820138227733;-0.0007429849229083629
0.03253968253968254;-0.0015754716314404504;-0.016199686425807158;-0.00438560357906681
0.03273809523809524;-0.0014910491026967065;0.006470932763932069;0.014025496331669274
0.03293650793650794;0.0020794293068320258;-0.002755303728463332;-0.0069028865418658825
0.033134920634920635;0.010593282260742853;0.011119972121832689;0.003419743863560143
0.03333333333333333;-0.019897615335139562;0.010415705990908464;0.008115338174320641
0.03353174603174603;0.008054604955759714;0.010360199165461381;-0.0003114472947345348
0.03373015873015873;-0.015243572912368109;0.007060523283598741;0.018006371346928063
0.033928571428571426;-0.005172056875380804;-0.020628237026812712;0.0030191410460247425
0.034126984126984124;-0.011577037892493536;-0.001151607233168761;-0.005271447809718666
0.03432539682539683;-0.008092770151051809;0.002771723222849687;0.007837699738956871
0.034523809523809526;0.001788700201359461;0.002757611823199113;0.015059160081364098
0.034722222222222224;-0.002887772194299032;-0.009933658736827056;0.011611627427555504
0.03492063492063492;0.0005070140741736395;-0.016179614561679045;0.00045250543735164683
0.03511904761904762;-0.0027542950429051416;0.004883303445694764;-0.00617541185238224
0.03531746031746032;0.001976104655113886;-0.00197931458342282;0.00146006235263485
0.035515873015873015;0.012968803026524256;-0.009653669643284957;0.009198831407047692
0.03571428571428571;-0.002889828554543783;0.001551150483010133;-0.002618445070766029
0.03591269841269841;-0.00006121563092165161;0.005679703456280549;-0.005544675501369056
0.03611111111111111;-0.0017204897321789758;-0.007223063009860198;0.005293058244205895
0.03630952380952381;-0.0005264783121674554;-0.00532813449490277;0.00726835617206234
0.03650793650793651;-0.001456567815694143;-0.0049008138953468006;-0.006177974852107582
0.03670634920634921;-0.0007125453867047327;-0.007875346439959685;-0.001341296347163734
0.036904761904761905;-0.0013012641884415643;0.008369128358481248;-0.004102183493159828
0.0371031746031746;-0.0008612925030320184;-0.013951510983588378;-0.002448154600642738
0.0373015873015873;-0.0011420564569561975;0.0008841968597153027;-0.00317938438274723
0.0375;-0.0010478177882760065;0.0028138041020611126;-0.017428470762752113
0.037698412698412696;-0.0009057352162926691;0.0020944542707184155;-0.003954065950892982
0.037896825396825394;-0.0013712102390854852;0.002906869304297288;-0.001534176977656898
0.0380952380952381;-0.0004215480603306787;0.0016653678835609753;0.015623616067387047
0.038293650793650796;-0.002194257251176168;0.0035935259879806836;0.0076414812483562855
0.038492063492063494;0.001333533056822489;0.0005575373293140728;-0.003928316744350013
0.03869047619047619;-0.009396141193064977;0.005803886008379777;-0.0034974347672687145
0.03888888888888889;-0.011570302567633917;-0.008534424799563567;-0.0015287529549823375
0.03908730158730159;0.0028853213570982916;-0.004519876885296981;-0.006492806585811195
0.039285714285714285;-0.003702206335219671;-0.004802343296887557;0.011505531159855309
0.03948412698412698;0.0010820871375472052;-0.01837105383265225;-0.010738624247096595
0.03968253968253968;-0.00288230346814089;0.0018121815742233593;-0.009525192888759193
0.03988095238095238;0.0006198009632498724;0.0021084874392727215;-0.0000026356301532359794
0.04007936507936508;-0.0025939734496205347;-0.012198769348742644;-0.004243029268764076
0.04027777777777778;0.0004314167581469519;0.0026974446595886548;0.012813733903385582
0.04047619047619048;-0.0024702006794541376;0.0001646980167606671;-0.0027210842690692516
0.040674603174603176;0.00035369975194043946;-0.013392821746947448;0.013430522767521325
0.040873015873015874;-0.002428443900498678;0.010409834933398088;-0.007927788408778724
0.04107142857142857;0.00034271387085027527;0.015422082644818147;0.0005287397780193714
0.04126984126984127;-0.002446373722705175;-0.00881205578434674;-0.006075514467738685
0.04146825396825397;0.00039050934537954163;-0.006259736466290633;-0.00036205163814884145
0.041666666666666664;-0.002527972481402685;0.005285102081415971;-0.005502415808223304
0.04186507936507936;0.0005138276301295264;0.0006902098180034955;-0.0008111130318866344
0.04206349206349207;-0.0027072818793385522;0.003632645261404832;-0.005051447065852699
0.042261904761904764;0.0007750412605673773;0.0015749439121464093;-0.001524699839137611
0.04246031746031746;-0.0031009146787255304;0.002918585342285951;0.009630845872379723
0.04265873015873016;0.001413980700817774;0.0023993543804863293;-0.0005317460618243786
0.04285714285714286;-0.00431001724973612;0.001540246558306535;-0.0037731658539996715
0.043055555555555555;0.004898863115158747;0.006329282325623353;0.014850186196781578
0.04325396825396825;0.010298149862137507;0.013320907157776674;-0.009337497862361488
0.04345238095238095;-0.0004702376045315759;-0.016856231588008086;0.0034919846930279164
0.04365079365079365;-0.008309537342938711;0.013030476075527986;-0.014949096354030189
0.043849206349206346;-0.012415403298291494;-0.015061580437304656;-0.010128630312465248
0.04404761904761905;0.0036008117876917822;0.00961651573788913;-0.0028867851815448375
0.04424603174603175;-0.005395555666837026;-0.0006463312088271778;-0.0018608104310260387
0.044444444444444446;0.013407135584202479;-0.007673052000882308;-0.004923535498164711
0.044642857142857144;0.0027018098317057593;0.008434287411091645;-0.0006514321885333629
0.04484126984126984;-0.0027852410294144647;-0.015574932891013304;-0.006025983007930336
0.04503968253968254;0.014808988400545786;0.0037702202321270306;0.00075815805575985
0.04523809523809524;-0.002289445868882467;0.00025858278286250425;-0.008764458807490882
0.045436507936507935;-0.01689897643700533;0.005421384376404603;-0.01156784406521183
0.04563492063492063;0.004669847168770502;-0.0034899421511909168;0.009288119164921227
0.04583333333333333;0.011998543717709254;-0.009315785813214461;-0.0017967354378924938
0.046031746031746035;-0.004084361515197088;0.002898085069773515;-0.01067675462581974
0.04623015873015873;0.0009849315665633185;0.00877767349493297;-0.013477278860591468
0.04642857142857143;-0.0027771646000473993;0.015649951201794465;-0.0009076129517779918
0.04662698412698413;0.0006212799034983618;-0.012079127925517241;-0.0032215248666034313
0.046825396825396826;-0.002775436065348913;-0.011587505090119521;-0.0047094356141315075
0.04702380952380952;0.0009109100483328803;-0.017278128164889495;0.010307120172001305
0.04722222222222222;-0.003615533731135656;0.014720468920586427;0.0007934440054668812
0.04742063492063492;0.015591806002703379;0.005296777141211351;-0.0046020280442462536
0.047619047619047616;-0.002770395747575094;0.0012009508432129223;-0.0018713604531512829
0.047817460317460314;-0.013636337391289999;0.0030660584093311627;0.012490915147282067
0.04801587301587302;0.01626614315136976;0.0021687626363018353;-0.006094349535487709
0.048214285714285716;0.013266196676340769;0.0022034413636902173;0.002906726685978356
0.048412698412698414;-0.009577816150340368;0.003658960712073167;0.00908868202350277
0.04861111111111111;-0.011665256492051412;-0.0038841784476062458;-0.005198253305934486
0.04880952380952381;0.001025228031721781;-0.010651931959273497;-0.0023892056069598766
0.04900793650793651;-0.001447478107365896;0.00961288357984813;-0.0029105674348102184
0.049206349206349205;-0.0022799799062340753;-0.012674265402438323;-0.003966225298427162
0.0494047619047619;0.01080761683806486;-0.0013221510230323474;-0.0008003841958270641
0.0496031746031746;0.004981370844689081;0.00255862544190677;-0.017358614119075355
0.0498015873015873;-0.004445010594281484;0.0034299708427170117;-0.005593551310084877
0.05;0.0018686002276808722;-0.013229914802195708;-0.0029611121735797497
0.0501984126984127;-0.004170821777734091;-0.013069324988009612;-0.017198694857142982
0.0503968253968254;0.0036964213632018073;-0.013594583469512145;-0.005463970812343177
0.050595238095238096;0.0111725201986701;0.006405430984614213;-0.016916228445552406
0.050793650793650794;-0.0008669027902215021;-0.002687067586066405;-0.00234623065807682
0.05099206349206349;-0.0033733079053490655;0.013260609609005769;0.0018761027731670765
0.05119047619047619;0.007479416408386896;0.004506795805809816;0.010410355416752282
0.05138888888888889;0.008975552596893976;-0.010463044839980284;-0.008445037516139564
0.051587301587301584;-0.0038043761469452875;0.007167684984324296;0.0013109315314068226
0.05178571428571429;-0.0007446275867550867;-0.00045344685304371524;-0.007967365892909584
0.05198412698412699;0.010192496903982828;0.0044139354945400555;0.01255385765216488
0.052182539682539685;0.004742639341202448;0.0009707167268970807;-0.0012108813843951793
0.05238095238095238;0.008746190198507975;0.003490644645808061;0.010497497407413903
0.05257936507936508;0.019708706267920206;0.0016617096484878857;0.013938831178165856
0.05277777777777778;0.00975270030721731;0.0029083556951263745;0.011709259835697594
0.052976190476190475;0.0022434687398344977;0.0022123224557617505;-0.004241181524776039
0.05317460317460317;-0.0055240148521988885;0.002319346320746263;-0.0018518697343097301
0.05337301587301587;0.007440822400894831;0.002938280952093919;-0.004725409658931312
0.05357142857142857;0.00888166410550184;0.0012483812392929394;-0.00011749378063541371
0.05376984126984127;-0.0019547806896298425;0.005034937662003358;-0.012330843122981605
0.05396825396825397;-0.0016973147012322443;-0.007835746604087035;-0.012373818071864662
0.05416666666666667;0.0006075745604903204;-0.005914867716910521;-0.0010235439858661266
0.054365079365079366;-0.004168415240201284;0.0052885330737808545;0.005839990464664879
0.054563492063492064;0.013872465320673655;0.0016006409646251996;0.006562637177921715
0.05476190476190476;0.0008225349865824683;-0.010272041755797545;-0.022312952192805824
0.05496031746031746;0.013247655906525324;0.01252365405571254;-0.0010815393052325817
0.05515873015873016;-0.0005686560489266412;-0.00861679096806256;-0.0061881672463641735
0.055357142857142855;-0.000051514974984456785;-0.017149836617591063;0.000858413068272057
0.05555555555555555;-0.004709692469987203;0.011187995922682603;-0.008308840902827797
0.05575396825396826;-0.0147889794625371;0.008933927071211656;0.006543206063724938
0.055952380952380955;0.001535671033707331;-0.01184874852287976;0.0011780131735577015
0.05615079365079365;-0.0023551935173600214;0.006377007019636949;-0.016129089506648597
0.05634920634920635;-0.00027363168373994995;-0.0005324863373061817;0.00024460443637508433
0.05654761904761905;-0.001489722899350454;0.006147205036995729;-0.004363251837276039
0.056746031746031746;-0.0008285062231152551;-0.010458459007622878;-0.002775443705104408
0.05694444444444444;-0.0010750198580353754;-0.0025797494231483142;-0.002491010340236244
0.05714285714285714;-0.0011727752007573145;-0.007136803912999312;-0.004787696512721595
0.05734126984126984;-0.0007639692939847009;-0.017700158852221648;0.01240126976153988
0.057539682539682536;-0.0014760399080842035;0.004757526469347795;-0.01672400346615177
0.05773809523809524;-0.0004456134356587427;0.014300114613888582;0.012414025155521813
0.05793650793650794;-0.0018368528999417322;-0.011748921918751876;-0.006955219419978675
0.05813492063492064;-2.810575097100809e-7;0.0037280089677551587;-0.015855861814998207
0.058333333333333334;-0.0024468840874760645;-0.0006583527206203144;-0.0031126271805987926
0.05853174603174603;0.0009667297981650336;-0.018006511825205962;0.0023094881453289418
0.05873015873015873;-0.004425348512086202;-0.004753892171265761;0.014286207047916832
0.05892857142857143;0.009580908545103739;0.002485356432316621;0.014203952638126793
0.059126984126984125;0.00709202719554014;0.00441639418613704;0.002690540639378014
0.05932539682539682;-0.003666737846288015;-0.00955099319207875;0.00485216268680233
0.05952380952380952;0.00030195546969480347;-0.0037572838841697376;0.016969012109257164
0.059722222222222225;-0.0017358044005959528;0.0054388634384849865;-0.0010629426560626598
0.05992063492063492;-0.0008577199496357935;0.00010576019894870115;-0.017761720331691322
0.06011904761904762;-0.0006266364671319025;-0.009944719123723189;-0.018234981211207923
0.06031746031746032;-0.0028917135514348047;-0.0012388684331199329;0.011603163567997399
0.060515873015873016;-0.01570343764797144;-0.01070147832024304;-0.0015603434167132946
0.060714285714285714;0.0008129200123221381;0.0029265984417179425;0.012289451447941246
0.06091269841269841;-0.0017678791500657098;0.0028546258331516583;-0.00675524583675724
0.06111111111111111;-0.001392653010043432;0.0014386355401256878;-0.0006410013756976696
0.06130952380952381;0.00457437542900152;0.0040867581487873395;-0.004894090803645668
0.061507936507936505;0.019732466169443796;-0.0006852716683170001;-0.0015614163003192516
0.06170634920634921;0.0032328946672350867;0.014619222980854829;-0.0042870771012530895
0.06190476190476191;-0.0016378292657464044;0.008457011681912263;-0.0020259152970538707
0.062103174603174605;-0.0010038481868832605;0.0009263000906685193;-0.00389344802715641
0.0623015873015873;-0.0008661316551297205;-0.00949359019386975;-0.0023887287698016735
0.0625;-0.001455398074540426;-0.015754581290366332;-0.0035314690194354625
0.0626984126984127;0.000095175781098078;0.003622329932568391;-0.002780808123134193
0.0628968253968254;0.014021760054674814;0.0013081572474220593;-0.0030660759530292125
0.0630952380952381;-0.0028564425028889673;0.00338163147580417;-0.003397418173335609
0.06329365079365079;0.0003323352120787604;0.0015941813112476666;-0.002119017752193031
0.06349206349206349;-0.0024272927857964532;0.0031414061309078534;-0.005254222067378578
0.06369047619047619;0.0005592575453192694;0.0017993106962421734;0.004862116662479821
0.06388888888888888;-0.0031537579216092126;0.002957224053261598;0.007770823327518883
0.06408730158730158;0.0023858679614932043;0.0019748501003959973;-0.006729615839503822
0.06428571428571428;-0.013947093657407095;0.002778458547709306;-0.001007748755000648
0.06448412698412699;-0.006389954856786062;0.0021707854689339;-0.0036282073579059215
0.06468253968253969;0.0007269067846209509;0.0025450542093494732;-0.014745248468898353
0.06488095238095239;-0.0018080713070958154;0.0024778052688816388;-0.008289171370051918
0.06507936507936508;-0.0008568184293835657;0.0020851559461334546;0.0003700722136272816
0.06527777777777778;-0.0007351690746872919;0.0033219821275451977;-0.02202345243313175
0.06547619047619048;-0.0019546503044693964;-0.0003605790911933582;0.0035024155058636097
0.06567460317460318;0.0009439719997317297;-0.012029499608161132;0.00793199428699154
0.06587301587301587;-0.00693244653120928;0.005158453387139161;-0.0021346937737689586
0.06607142857142857;-0.013469138912114431;0.0007782943071106274;-0.00601519456722599
0.06626984126984127;0.0021851418696314795;0.0035908549548366864;0.006173538056827965
0.06646825396825397;-0.0028030218400090234;0.0016066498578766186;0.006598280755497399
0.06666666666666667;-0.000022908470782567747;0.0028120122374275525;-0.006316674860499916
0.06686507936507936;-0.0014220455504982965;0.002990114641306718;-0.000761760386012611
0.06706349206349206;-0.0017424689449399011;-0.008726660954835097;-0.005654467257045326
0.06726190476190476;0.012316344507780741;-0.01593142082083432;0.011749194947697106
0.06746031746031746;0.0022075234137446387;-0.01185918678629605;-0.0009212624154315563
0.06765873015873015;-0.0028365494526951807;0.000144704383728822;-0.003973735483668861
0.06785714285714285;0.00021164325698919129;0.004216737252590974;-0.0024526845536456676
0.06805555555555555;-0.0019458288170426385;0.0007803245903232892;-0.003510011347316322
0.06825396825396825;-0.0004641877330868738;0.0039967141569832165;-0.0026757847390399547
0.06845238095238096;-0.0012379007257550256;0.0008759453417042096;-0.0033720265946612926
0.06865079365079366;-0.0014541277505486505;0.003967694145558198;-0.0027789007745013805
0.06884920634920635;0.000729980149117182;0.0008580378712395031;-0.003282202394984779
0.06904761904761905;-0.010628273508700659;0.0040246426583507855;-0.002866996439479408
0.06924603174603175;-0.010202279112490942;0.0007655426384189923;-0.00318778863766056
0.06944444444444445;0.0032558238290221198;0.004148437780258973;-0.0029749404511676403
0.06964285714285715;-0.004233294896039297;0.0006297558070400555;-0.003058983000300941
0.06984126984126984;0.0015073029480845435;0.004162720543263276;-0.003130389364741859
0.07003968253968254;0.01053470207079954;0.01433046455395015;-0.002894176157496986
0.07023809523809524;0.0032344406627089484;-0.008838922577979247;-0.0030163656792865368
0.07043650793650794;-0.006583740732821752;-0.001006890880944411;0.01512055286548275
0.07063492063492063;-0.012620469353350927;0.007191739183781465;0.008263396111942711
0.07083333333333333;-0.001591605863723089;-0.006500669616343657;0.0004138220228924183
0.07103174603174603;0.0007915293954283698;-0.005593170273186843;0.0111836660780682
0.07123015873015873;-0.003927873245629598;-0.005012282031657378;-0.007811142118953285
